date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,178875.0,3.72,7,"Aberdeen, WA",527.0,0,Jul-2016
2016-08-01,1,180850.0,3.73,8,"Aberdeen, WA",527.0,0,Aug-2016
2016-09-01,2,183642.0,3.66,9,"Aberdeen, WA",504.0,0,Sep-2016
2016-10-01,3,179900.0,3.64,10,"Aberdeen, WA",480.0,0,Oct-2016
2016-11-01,4,175175.0,3.66,11,"Aberdeen, WA",421.0,0,Nov-2016
2016-12-01,5,170000.0,3.48,12,"Aberdeen, WA",381.0,0,Dec-2016
2017-01-01,6,172650.0,3.45,1,"Aberdeen, WA",359.0,0,Jan-2017
2017-02-01,7,180350.0,3.5,2,"Aberdeen, WA",353.0,0,Feb-2017
2017-03-01,8,184200.0,3.52,3,"Aberdeen, WA",353.0,0,Mar-2017
2017-04-01,9,189950.0,4.03,4,"Aberdeen, WA",354.0,0,Apr-2017
2017-05-01,10,197175.0,4.32,5,"Aberdeen, WA",381.0,0,May-2017
2017-06-01,11,195000.0,4.2,6,"Aberdeen, WA",403.0,0,Jun-2017
2017-07-01,12,199900.0,4.19,7,"Aberdeen, WA",432.0,0,Jul-2017
2017-08-01,13,199900.0,4.3,8,"Aberdeen, WA",463.0,0,Aug-2017
2017-09-01,14,199999.0,4.1,9,"Aberdeen, WA",439.0,0,Sep-2017
2017-10-01,15,202498.0,4.05,10,"Aberdeen, WA",373.0,0,Oct-2017
2017-11-01,16,206749.0,3.94,11,"Aberdeen, WA",343.0,0,Nov-2017
2017-12-01,17,199900.0,4.03,12,"Aberdeen, WA",300.0,0,Dec-2017
2018-01-01,18,211175.0,3.93,1,"Aberdeen, WA",290.0,0,Jan-2018
2018-02-01,19,218625.0,3.83,2,"Aberdeen, WA",285.0,0,Feb-2018
2018-03-01,20,219450.0,3.94,3,"Aberdeen, WA",297.0,0,Mar-2018
2018-04-01,21,217975.0,3.95,4,"Aberdeen, WA",310.0,0,Apr-2018
2018-05-01,22,222500.0,3.99,5,"Aberdeen, WA",327.0,0,May-2018
2018-06-01,23,220950.0,4.15,6,"Aberdeen, WA",376.0,0,Jun-2018
2018-07-01,24,222450.0,4.4,7,"Aberdeen, WA",412.0,0,Jul-2018
2018-08-01,25,224900.0,4.46,8,"Aberdeen, WA",411.0,0,Aug-2018
2018-09-01,26,229900.0,4.58,9,"Aberdeen, WA",398.0,0,Sep-2018
2018-10-01,27,233700.0,4.66,10,"Aberdeen, WA",380.0,0,Oct-2018
2018-11-01,28,231875.0,4.62,11,"Aberdeen, WA",357.0,0,Nov-2018
2018-12-01,29,227500.0,4.54,12,"Aberdeen, WA",322.0,0,Dec-2018
2019-01-01,30,228400.0,4.6,1,"Aberdeen, WA",271.0,0,Jan-2019
2019-02-01,31,230625.0,4.72,2,"Aberdeen, WA",274.0,0,Feb-2019
2019-03-01,32,236386.0,4.9,3,"Aberdeen, WA",283.0,0,Mar-2019
2019-04-01,33,245575.0,4.94,4,"Aberdeen, WA",294.0,0,Apr-2019
2019-05-01,34,250925.0,4.75,5,"Aberdeen, WA",293.0,0,May-2019
2019-06-01,35,244000.0,4.51,6,"Aberdeen, WA",334.0,0,Jun-2019
2019-07-01,36,247000.0,4.41,7,"Aberdeen, WA",373.0,0,Jul-2019
2019-08-01,37,246955.0,4.41,8,"Aberdeen, WA",387.0,0,Aug-2019
2019-09-01,38,243886.0,4.2,9,"Aberdeen, WA",394.0,0,Sep-2019
2019-10-01,39,240750.0,4.14,10,"Aberdeen, WA",393.0,0,Oct-2019
2019-11-01,40,247500.0,3.84,11,"Aberdeen, WA",356.0,0,Nov-2019
2019-12-01,41,244920.0,3.81,12,"Aberdeen, WA",318.0,0,Dec-2019
2020-01-01,42,244950.0,3.75,1,"Aberdeen, WA",295.0,0,Jan-2020
2020-02-01,43,245900.0,3.73,2,"Aberdeen, WA",280.0,0,Feb-2020
2020-03-01,44,249700.0,3.78,3,"Aberdeen, WA",275.0,0,Mar-2020
2020-04-01,45,255913.0,3.75,4,"Aberdeen, WA",275.0,0,Apr-2020
2020-05-01,46,259000.0,3.74,5,"Aberdeen, WA",266.0,0,May-2020
2020-06-01,47,263800.0,3.72,6,"Aberdeen, WA",250.0,0,Jun-2020
2020-07-01,48,265000.0,3.49,7,"Aberdeen, WA",258.0,0,Jul-2020
2020-08-01,49,262500.0,3.65,8,"Aberdeen, WA",251.0,0,Aug-2020
2020-09-01,50,262500.0,3.33,9,"Aberdeen, WA",233.0,0,Sep-2020
2020-10-01,51,266250.0,3.28,10,"Aberdeen, WA",209.0,0,Oct-2020
2020-11-01,52,274450.0,3.21,11,"Aberdeen, WA",139.0,0,Nov-2020
2020-12-01,53,284900.0,3.07,12,"Aberdeen, WA",123.0,0,Dec-2020
2021-01-01,54,284450.0,2.99,1,"Aberdeen, WA",88.0,0,Jan-2021
2021-02-01,55,286725.0,2.93,2,"Aberdeen, WA",82.0,0,Feb-2021
2021-03-01,56,287450.0,2.88,3,"Aberdeen, WA",85.0,0,Mar-2021
2021-04-01,57,304725.0,2.84,4,"Aberdeen, WA",83.0,0,Apr-2021
2021-05-01,58,349000.0,2.71,5,"Aberdeen, WA",120.0,0,May-2021
2021-06-01,59,369900.0,2.79,6,"Aberdeen, WA",142.0,0,Jun-2021
2021-07-01,60,350000.0,2.97,7,"Aberdeen, WA",186.0,0,Jul-2021
2021-08-01,61,359725.0,3.17,8,"Aberdeen, WA",198.0,0,Aug-2021
2021-09-01,62,362500.0,3.18,9,"Aberdeen, WA",211.0,0,Sep-2021
2021-10-01,63,382450.0,3.0,10,"Aberdeen, WA",192.0,0,Oct-2021
2021-11-01,64,381225.0,3.02,11,"Aberdeen, WA",166.0,0,Nov-2021
2021-12-01,65,384475.0,2.98,12,"Aberdeen, WA",151.0,385976,Dec-2021
2022-01-01,66,389000.0,2.87,1,"Aberdeen, WA",134.0,386655,Jan-2022
2022-02-01,67,390975.0,3.01,2,"Aberdeen, WA",131.0,387340,Feb-2022
2022-03-01,68,404800.0,3.14,3,"Aberdeen, WA",153.0,388197,Mar-2022
2022-04-01,69,419900.0,3.1,4,"Aberdeen, WA",157.0,389482,Apr-2022
2022-05-01,70,406175.0,3.12,5,"Aberdeen, WA",199.0,387391,May-2022
2022-06-01,71,411950.0,3.56,6,"Aberdeen, WA",262.0,384114,Jun-2022
2022-07-01,72,405000.0,3.92,7,"Aberdeen, WA",345.0,376516,Jul-2022
2022-08-01,73,399999.0,4.67,8,"Aberdeen, WA",357.0,368134,Aug-2022
2022-09-01,74,399450.0,5.11,9,"Aberdeen, WA",346.0,362803,Sep-2022
2022-10-01,75,395900.0,5.3,10,"Aberdeen, WA",331.0,363414,Oct-2022
